FACILITYID,flood_risk,wildfire_risk,lst_avg,percent_tree_cover,flood_risk_pcntl,wildfire_risk_pcntl,lst_avg_pcntl,percent_tree_cover_pcntl,climate_score,mean_ozone,avg_pm25,pesticides,trafficProx,mean_ozone_pcntl,avg_pm25_pcntl,pesticides_pcntl,trafficProx_pcntl,exposure_score,npl_prox,rmp_prox,haz_prox,npl_prox_pcntl,rmp_prox_pcntl,haz_prox_pcntl,effects_score,final_risk_score,final_risk_score_pcntl
10001209,NA,221.33333333333337,31.680000000000035,47.26651287174127,NA,84.98659517426273,24.337349397590362,17.12439418416801,32.840743029640564,62.163352966308594,7.966666460037232,13.11759352684021,0,63.98258977149075,67.66142159522518,65.79088471849866,63.270440251572325,65.15419435031713,0.1325704029977727,0.6321360311123867,0.1746866164841506,87.61394101876677,78.71313672922253,55.76407506702413,72.72074390159399,56.90522709385056,81.3941018766756
10003721,NA,171.34375,30.730000000000015,77.77997202734007,NA,80.75067024128685,17.710843373493976,0.4308023694130318,8.509182151160445,58.46885299682617,8.033332824707031,0.8166218101978302,NA,25.190424374319914,69.56049918610961,14.85254691689008,NA,29.634643170429296,0.01509008103791601,0.15653394102185092,0.19762888547260893,28.364611260053618,53.24396782841823,58.71313672922251,44.59239966005577,27.578741660548502,8.579088471849866
10003728,0.5538369150391836,210.28205128205127,33.31,46.157840221469876,32.26176808266361,83.96782841823057,39.57831325301205,18.416801292407108,37.48591728726214,60.24587631225586,7.833333492279053,13.123651504516602,0,43.52557127312296,64.7314161692892,65.84450402144772,63.270440251572325,58.53221967520222,0.0349581821562546,0.08961768608755771,0.03896542109637824,59.24932975871313,36.24664879356568,21.447721179624665,35.84628490998077,43.95480729081504,45.20107238605898
10000150,3.392623235830869,74.77777777777777,38.92000000000005,24.090541955062086,44.89092996555683,63.48525469168901,74.33734939759036,40.7108239095315,54.19224066844159,67.20945358276367,8.122222264607748,0.07866279035806656,NA,89.44504896626768,72.54476397178513,10.777479892761393,NA,41.19961899805439,0.03209390263412711,1.1221051140618223,2.482457027250929,56.62198391420912,86.80965147453084,88.9544235924933,75.89972718198982,57.09719561616193,81.71581769436997
10000146,1.2840606404966546,147.70731707317074,34.49000000000001,30.709520693619385,35.87830080367394,77.4798927613941,48.975903614457835,34.03338718362951,46.395635459451235,67.67183939615886,7.633333206176758,42.245378494262695,16.929325166058685,90.80522306855278,59.68529571351058,94.10187667560321,68.99371069182389,77.01875461883428,0.01859876425214241,0.0948965083703632,0.5146910349283245,36.943699731903486,37.31903485254692,72.0107238605898,46.3044420240238,56.5729440341031,80.64343163538874
10001199,1.2693498195281907,93.78125,NA,42.53949449843252,35.7060849598163,68.2573726541555,NA,21.163166397415186,37.22409512803896,57.86257553100586,7.450000047683716,12.35541534423828,NA,19.096844396082698,55.453065653825284,64.6112600536193,NA,40.90079914348518,0.01014954755462695,0.5233699146277129,0.04042151218962492,13.726541554959788,75.54959785522787,22.144772117962468,28.424194562127493,35.516362944550544,21.60857908847185
10001216,40.87990340873459,125.16279069767442,33.35000000000002,51.950613510475414,92.47990815154994,73.67292225201072,40.18072289156627,12.762520193861066,43.23419416244159,59.64476648966471,8.088888804117838,12.283061027526855,NA,36.01741022850925,71.35105805751493,64.343163538874,NA,54.88728765828039,0.03059093908562623,0.10157838690189162,0.0487774265976149,54.53083109919571,39.24932975871314,26.80965147453083,38.570491815661974,45.56399121212799,50.294906166219846
10001197,12.167278441842411,48.26315789473684,35.55000000000001,22.07991357615674,66.07347876004593,54.6916890080429,57.10843373493976,42.59558427571351,54.450683341792306,57.73865509033203,7.450000047683716,10.762778997421265,0,18.063112078346027,55.453065653825284,59.51742627345844,63.270440251572325,44.069770013651656,0.01058844725229268,0.16203126804247417,0.0424218592495663,15.49597855227882,54.42359249329759,23.27077747989276,26.973607604300934,41.8313536532483,39.034852546916895
10001222,NA,54.69444444444444,33.561666666666724,32.763522156798466,NA,57.31903485254691,41.74698795180723,31.287022078621433,42.14661966208903,61.12054920196533,8.108333587646484,13.135729789733888,11.889200285480207,54.134929270946685,71.83939229517091,66.00536193029491,67.23270440251572,64.45401937876865,0.03304721325271822,0.07625245270597036,0.4635009566748876,57.9088471849866,32.225201072386064,70.72386058981233,50.91379913688254,52.5048127259134,70.3485254691689
10001221,NA,55.53333333333333,34.920000000000044,33.98535351571417,NA,57.80160857908847,52.34939759036145,29.40226171243942,44.64204874688593,61.110294342041016,8.108333587646484,13.135729789733888,24.22632339001072,54.02611534276387,71.83939229517091,66.00536193029491,71.25786163522012,65.36489959574412,0.0333210626412863,0.07732792397142882,0.5540068781416537,58.069705093833775,32.43967828418231,73.1367292225201,51.648046263257314,53.88499820196245,73.83378016085791
10003710,NA,124.89795918367346,30.99000000000001,72.60886728616525,NA,73.61930294906166,19.698795180722893,1.669359181475498,13.427455402606665,60.706443786621094,7.7250001430511475,22.826101303100582,0,48.91186071817192,61.42159522517634,79.46380697050938,63.270440251572325,62.341374744138264,0.03122050622568356,0.04235601959298978,0.0918523396710373,55.388739946380696,16.83646112600536,38.98123324396783,33.126530867197744,36.29845367131422,23.217158176943702
10006241,31.154949702331752,130.5142857142857,33.35000000000002,55.17394520934545,88.05970149253731,74.58445040214478,40.18072289156627,10.016155088852988,40.32144358451393,59.77280044555664,8.066666603088379,12.283061027526855,NA,38.3025027203482,70.59142702116115,64.343163538874,NA,55.82479982249475,0.03039064451604736,0.09963553967692984,0.0482444700763657,54.36997319034853,38.65951742627346,26.38069705093834,38.13296762149938,44.759737009502686,47.72117962466488
10000355,2.9940612880576993,11.076923076923077,37.33000000000004,23.392890764360253,43.111366245694605,32.33243967828418,69.27710843373494,41.464728056004304,44.73265845755214,64.8869743347168,7.066666603088379,2.385061025619507,674.7554129235573,81.22959738846572,44.4384156266956,24.343163538873995,93.27044025157232,53.50550626309885,0.01995804927624445,0.8957762254941946,2.651678917339768,40.428954423592494,83.43163538873995,89.6514745308311,67.12128069861369,55.11981513975489,76.62198391420911
10000143,20.704514010571675,92.44444444444444,33.890000000000015,52.03570305581582,78.87485648679679,68.04289544235925,44.036144578313255,12.654819601507809,41.58595256593046,58.28955078125,7.266666412353516,8.124308586120605,0,23.340587595212188,49.64731416169289,52.4396782841823,63.270440251572325,44.28096785637128,0.01360044440113163,0.04533984275014588,0.0195510431992821,23.109919571045577,19.142091152815013,6.327077747989277,14.09279047365203,33.31990363198459,16.943699731903486
10000144,3.79983508279041,65.38775510204081,33.27000000000004,35.8223655543118,46.61308840413318,60.80428954423592,39.21686746987952,27.463651050080774,41.79923345785592,57.62691020965576,7.244444211324056,11.144916534423828,0,17.19260065288357,49.376017362995114,60.32171581769437,63.270440251572325,42.4260934122918,0.01957586189778674,0.05165718429626477,0.02502933247227745,39.62466487935657,21.715817694369974,11.903485254691688,21.717273923462088,35.3142002645366,21.01876675603217
10001345,0,11.875,33.196666666666715,31.513747749101466,28.473019517795638,32.975871313672926,38.25301204819277,33.17178244480344,33.03817602845738,54.63079452514648,5.900000095367432,4.368480682373047,0,5.059847660500544,15.463917525773196,30.831099195710454,63.270440251572325,19.765677624790822,0.02508637805158657,0.2598225097279765,0.02492038975291133,49.06166219839142,66.7024128686327,11.849865951742627,33.847953307501776,28.883935653583325,10.348525469168901
10000999,0.9766106606578896,58.075,33.02000000000001,7.214764476803638,34.156142365097594,58.605898123324394,36.626506024096386,64.24340333871837,46.586334748496384,62.509568532307945,8.350000381469727,22.34207439422607,NA,67.02937976060936,77.04829083016821,78.44504021447722,NA,73.99423763216879,0.02142659787880889,1.500387187187051,2.5463744926018137,43.80697050938338,90.77747989276139,89.27613941018767,70.80853047518897,63.79636761861805,92.4396782841823
10002605,0,0.08823529411764706,30.710000000000036,7.554704079226601,28.473019517795638,4.18230563002681,17.53012048192771,63.43564889606893,19.076201228121388,65.833953857421875,9.5,7.164405107498169,0,85.69096844396083,94.62832338578406,45.0402144772118,63.270440251572325,69.33290156424924,0.03071926923191068,0.4966985132775054,0.9733998633346188,54.90616621983915,75.01340482573727,79.19571045576407,68.83678089880208,52.41529456372423,69.86595174262735
10004118,23.10154429873401,38.16216216216216,29.77000000000004,37.3855508348211,81.91733639494834,50.45576407506702,12.710843373493978,25.740441572428647,34.1011670722716,57.23926671346029,6.316666841506958,3.895807027816773,709.3118092772111,15.070729053318823,25.284861638632666,28.471849865951743,93.58490566037736,31.74344693396941,0.02004552285627972,0.08689829441127675,0.7876231508496767,40.48257372654155,35.442359249329755,76.99731903485255,47.983152840672645,37.94258894897122,27.453083109919575
10002564,26.371595747728733,19.727272727272727,30.19875000000004,9.436351502306708,84.50057405281287,39.24932975871314,14.759036144578314,60.527732902530964,41.48834176733315,61.339820861816406,8.158332824707031,23.756513595581055,0,56.474428726877036,73.19587628865979,80.9651474530831,63.270440251572325,67.83586342171868,0.02127598413773306,0.2822773312642862,1.7603780932794797,43.48525469168901,68.2573726541555,85.79088471849866,63.383698538857445,57.56930124263643,82.73458445040215
10003083,NA,11.263157894736842,28.14176470588238,43.36098188434303,NA,32.65415549597856,6.626506024096386,20.570813139472264,16.449707157830264,59.42941411336263,6.766666889190674,25.309192657470703,0,33.89553862894451,35.48562126966902,83.16353887399464,63.270440251572325,50.15707393725456,0.03185223918533034,0.10991491400565254,0.10505420597763396,56.19302949061662,41.55495978552279,43.056300268096514,46.4993991019238,37.70206006566954,26.595174262734584
10003084,NA,10.1875,27.940000000000023,45.492479874486136,NA,31.36729222520107,5.963855421686747,18.955304254173395,15.24912643887326,59.40180587768555,6.766666889190674,25.309192657470703,0,33.460282916213274,35.48562126966902,83.16353887399464,63.270440251572325,49.99527481656356,0.03212064865649687,0.10301815173447228,0.10227901518321782,56.67560321715818,39.73190348525469,42.41286863270777,45.70998268556641,36.984794647001074,24.87935656836461
10003067,0.4112114282821482,9.088888888888889,30.695000000000025,17.802562994901724,31.7451205510907,29.812332439678286,17.409638554216865,47.980613893376415,29.81824802037216,57.91883977254232,7.225000262260437,26.20597219467163,0,19.58650707290533,48.94194248507868,84.45040214477211,63.270440251572325,47.57296213020127,0.04770859365075927,0.06017705330616896,0.07768327325801705,67.23860589812332,25.46916890080429,35.60321715817694,39.35871452184791,38.91664155747378,30.241286863270776
10006670,12.737818648722246,131.1818181818182,NA,14.600173943112225,67.22158438576349,74.6916890080429,NA,52.77329025309639,64.22908456532798,59.77476119995117,8.266666412353516,24.486364364624023,0,38.356909684439614,74.82365708084644,81.82305630026809,63.270440251572325,62.08544148349034,0.04003900051545302,0.06994851967095612,0.10670169358716936,62.35924932975871,30.187667560321717,43.32439678284182,43.36649479564018,56.56034028148617,80.58981233243968
10006524,NA,110.2,33.56000000000003,47.49909928546187,NA,71.31367292225201,41.68674698795181,16.80129240710824,36.827409179877414,60.84925842285156,8.28333330154419,4.002551078796387,0,50.59847660500544,75.14921323928377,28.739946380697052,63.270440251572325,51.27871958161908,0.02902681032757114,0.07055236085755294,9.57711934413358,53.029490616621985,30.61662198391421,96.46112600536193,53.902513653039115,47.33621413817853,55.28150134048258
10000079,27.037150614590804,67.23076923076923,33.23000000000002,32.28762390309654,85.24684270952928,61.60857908847185,38.855421686746986,32.04092622509424,50.56721623375068,58.70391972859701,8.733333269755045,14.251416206359863,47.16304448013205,27.20348204570185,84.26478567552903,67.72117962466488,76.35220125786164,58.675145289266624,0.01079867803175142,0.17874311986429792,0.1661891694216576,15.978552278820377,57.64075067024129,54.20911528150134,36.82248764818267,48.688283057066656,59.24932975871313
10000085,58.539778383190075,1.25,36.110000000000014,0.15605101485564307,96.67049368541906,13.297587131367292,62.28915662650603,90.63004846526655,51.902450273677204,57.61505381266276,8.28666648864746,14.156693458557127,0,17.08378672470076,75.25773195876289,67.45308310991958,63.270440251572325,48.39878753864994,0.00805625321083604,0.02365195368125426,0.0201639109486094,8.525469168900804,5.630026809651475,6.595174262734585,6.815300489141092,35.70551276715608,22.037533512064343
10001005,0.07350170669768123,5.137931034482759,29.600000000000023,12.076943722509064,29.506314580941446,23.753351206434317,12.228915662650602,56.48896068928379,26.378363472103544,67.96825408935547,9.333333015441896,22.25602149963379,0,91.40369967355821,93.48887683125339,78.12332439678285,63.270440251572325,80.6169423650797,0.04241927138804913,0.23430887580981252,0.1937699198601614,64.23592493297588,64.66487935656836,58.337801608579085,62.344599242708824,56.44663502663069,80.16085790884718
10000267,8.732081706625893,19.027027027027028,27.360000000000017,49.3579945718677,60.0459242250287,38.65951742627346,4.578313253012048,15.347334410339256,20.0964619775857,66.24744033813477,6.933333396911621,37.2259521484375,8.622442833366833,86.88792165397172,40.85729788388497,91.68900804289544,65.66037735849056,67.99272148807887,0.20442328355626613,0.2412536477547155,0.01063657866672218,93.40482573726541,65.30831099195711,1.6621983914209115,21.64413370663059,36.577772390765055,23.86058981233244
10000075,0,0.6363636363636364,35.83000000000004,2.8274092674091476,28.473019517795638,9.490616621983914,59.93975903614458,75.60581583198707,33.26591995651527,63.07617696126302,8.191666603088379,14.18274974822998,0,71.32752992383024,73.57569180683667,67.5603217158177,63.270440251572325,68.82100748858781,0.02455074698198553,0.03234195020826994,0.03505935215422667,48.41823056300268,10.67024128686327,19.517426273458447,21.60405299695846,41.230326814020515,37.211796246648795
10000076,3.980398649694707,151.875,NA,38.76108958368393,47.072330654420206,78.12332439678285,NA,24.824986537425957,45.027566849138836,61.901512145996094,8.233333587646484,1.0065569877624512,68.33913438460493,61.31664853101198,74.2810634834509,17.479892761394105,79.43396226415095,50.14762597385355,0.01269090209509369,0.6117558734178659,0.3306185456617316,21.447721179624665,78.12332439678285,67.13136729222519,48.272055021159176,47.81574928138385,56.943699731903486
